-5.49814,2.51929,0.0928486,0.317235,-0.00147156,0.314643,-0.212027,-0.367064,-0.521769,0.289798,-0.238143,-0.567322,-0.324198,-0.152208,-0.021533,-0.330459,-0.338785,-0.378601,-0.483356,0.0817323
-4.57823,2.40862,-0.104309,0.141629,0.334646,-0.232515,-0.70742,-0.435542,-0.380587,0.353872,0.0562037,-0.518413,-0.116057,0.151339,0.0146284,-0.394594,-0.854523,-0.444424,-0.410997,0.279046
-5.34685,1.79948,-0.448049,0.107467,0.182277,-0.567657,-0.48271,-0.179905,-0.480135,0.139436,-0.423583,-0.67924,-0.241183,0.147446,-0.203947,-0.280464,-0.523443,-0.525683,-0.382402,0.253784
-5.24133,1.78154,-0.401153,0.294295,0.582264,-0.147674,-0.286684,-0.138999,-0.475204,0.227825,-0.179566,-0.527235,-0.297071,0.00515541,-0.014204,-0.251396,-0.647431,-0.536831,-0.055333,0.485294
-5.46148,1.45781,-0.271273,0.0550053,0.481879,0.18091,-0.0927535,-0.162262,-0.67869,0.311284,-0.137698,-0.636565,-0.433761,-0.215763,0.215956,-0.10597,-0.899311,-0.768829,-0.261567,0.550648
-5.47834,1.33604,-0.109178,0.129631,0.630324,0.178403,0.00203575,0.103661,-0.488671,0.35444,-0.31577,-1.04282,-0.213037,0.0811807,-0.226652,-0.101718,-0.530394,-0.44902,-0.356394,0.435625
-5.30915,1.58218,-0.322962,0.215215,0.774201,0.170106,-0.448898,-0.0253493,-0.465466,0.401944,-0.241092,-0.952059,-0.401611,0.0605274,-0.0875055,0.146734,-0.304565,-0.379596,-0.0200741,0.390564
-5.40339,1.66909,-0.493474,0.152428,0.516634,0.177983,-0.478886,-0.33936,-0.367077,0.163019,-0.310726,-0.883444,-0.586641,-0.177116,0.146972,0.124789,-0.281819,-0.399105,-0.217006,0.342471
-5.82348,1.62019,-0.233769,0.290512,0.858319,0.133152,-0.517948,-0.0583446,-0.278759,0.157075,-0.0546022,-0.366696,-0.520735,-0.259647,0.242427,0.0330348,-0.224517,-0.304338,-0.158221,0.309615
-5.81837,1.70577,-0.291308,0.130907,0.861691,0.0368163,-0.418767,-0.122383,-0.471055,0.153081,-0.135558,-0.402385,-0.41196,-0.169903,0.251343,0.208675,-0.406375,-0.496748,-0.156724,0.382059
-5.33899,1.74488,-0.58162,-0.592002,0.251756,0.157564,-0.620366,0.0493574,-0.279486,0.212686,0.214119,-0.357812,-0.0756773,0.147292,0.149291,0.0637844,-0.735493,-0.82292,-0.178264,0.341302
-5.72327,1.74889,-0.283746,-0.481782,0.428741,0.303958,-0.685845,0.126348,-0.429158,0.352069,-0.0792183,-0.423835,-0.0366649,0.532211,0.446089,0.292403,-0.328651,-0.587518,-0.0524034,0.36746
-5.69447,1.78778,-0.272054,-0.519005,0.609957,0.0413469,-0.607121,-0.219362,-0.625941,0.213052,-0.298928,-0.887162,-0.147912,0.591545,0.301611,0.0764067,-0.279549,-0.296175,0.062123,0.35424
-5.06273,2.18501,-0.423493,-0.415156,0.47059,-0.0354368,-0.188336,0.0197935,-0.443456,0.00071231,0.0271296,-0.755321,-0.0319694,0.398912,0.247906,0.325573,-0.218252,-0.271377,-0.11289,0.461328
-4.68629,2.05776,-0.472565,-0.19169,0.278436,0.065918,-0.184277,0.121239,-0.540837,0.157787,0.0290599,-0.538262,-0.111341,0.34583,0.230005,0.0330231,-0.240284,-0.230952,0.0655637,0.552618
-5.03482,1.83954,-0.525689,-0.271143,0.243163,-0.0282722,-0.313463,0.136532,-0.569628,0.065449,-0.094319,-0.69181,-0.0170496,0.481749,0.155853,0.0147069,-0.279026,-0.267187,0.0740968,0.535194
-5.50627,1.88875,-0.410963,-0.357575,0.245561,0.175242,-0.0676029,0.0492951,-0.504554,0.369811,0.157403,-0.76309,0.117443,0.461382,0.271305,0.0569595,-0.428728,-0.0581183,0.186259,0.414087
-5.62334,1.92978,-0.451176,-0.463962,0.313432,0.0111119,-0.0326892,0.077388,-0.621122,0.373126,-0.109965,-0.708789,0.070622,0.191349,0.110067,-0.0803662,0.0067959,0.0662107,0.14049,0.342896
-5.99029,2.16059,-0.276309,-0.314131,0.00372222,-0.0996341,-0.176611,0.0239318,-0.453207,0.917865,0.154476,-0.658131,-0.126909,0.219752,0.139018,-0.249394,-0.159465,-0.0985946,0.231362,0.216867
-6.41354,2.25069,-0.188557,-0.106518,-0.0757393,0.0452242,-0.134382,0.0564418,-0.287749,0.890755,0.301015,-0.76016,-0.0571762,0.157705,-0.00398494,-0.0206213,-0.275161,-0.00862554,0.0762585,0.303768
-6.55997,2.09772,-0.277902,-0.143005,-0.12543,0.0527134,-0.0719729,0.170174,-0.308254,0.74389,0.104256,-0.650765,-0.10342,0.00978918,-0.103313,-0.214385,-0.352561,-0.223696,0.330259,0.364407
-5.83508,2.36782,-0.213311,0.0579745,0.0216474,0.175903,-0.308227,-0.0217037,-0.361869,0.322859,-0.106126,-0.44073,-0.00740176,0.149042,-0.128257,-0.0723007,-0.0183218,-0.0145254,0.100104,0.0997738
-5.72099,2.22845,-0.14091,0.485426,0.13819,0.282475,-0.420219,0.384504,-0.0837927,0.113429,-0.12688,-0.451941,0.0731882,0.217476,-0.196897,-0.0466462,0.0516693,0.102427,0.0311367,-0.0873298
-5.92547,1.5331,-0.24757,0.30163,0.365826,0.27036,-0.220416,0.674028,0.125365,0.408304,-0.154041,-0.458627,-0.146703,0.152794,-0.209944,-0.292132,-0.195043,0.241073,0.270869,-0.1213
-5.49342,1.79845,-0.267635,0.189336,0.465845,0.165924,-0.403454,0.536601,-0.00857415,0.461227,-0.450336,-0.481374,0.184829,0.101592,-0.359182,-0.206829,-0.297624,0.317121,0.0295196,-0.0991553
-5.77816,1.78104,-0.20305,0.431722,0.570736,0.00819421,-0.365358,0.514679,-0.00672068,0.505593,-0.550689,-0.462507,0.191758,0.133544,-0.367142,-0.416387,-0.257319,0.373864,0.171712,-0.139698
-5.70192,1.7051,-0.365591,0.434984,0.52035,-0.0232263,-0.499788,0.37434,0.0618593,0.567372,-0.319147,-0.361263,0.149328,0.307799,-0.215947,-0.342394,-0.290446,0.225622,0.00907993,-0.246551
-6.02939,1.76623,-0.0622895,0.350388,0.708017,0.133445,-0.984892,0.167813,0.0853472,0.639365,-0.116852,-0.604586,0.0889695,0.137088,-0.169702,-0.370609,-0.212599,0.108154,0.0763698,-0.137138
-6.4696,1.56635,-0.140346,0.405831,0.70769,0.0371889,-0.885244,0.242516,0.0573684,0.765256,0.14978,-0.280118,0.0159627,0.176234,-0.140569,-0.210807,-0.165238,0.100765,-0.0773482,-0.296454
-6.6425,1.7711,0.0462732,0.264341,0.453812,0.221763,-0.449178,0.214488,-0.14365,0.411044,0.0609293,-0.222732,-0.0417602,0.24838,-0.0429093,-0.343897,-0.389265,0.2783,0.157003,-0.118035
-6.69046,1.60835,-0.200334,0.317879,0.6126,0.491274,-0.274727,0.329014,-0.218444,0.413698,-0.376794,-0.473184,0.10473,0.215606,-0.142651,-0.265631,-0.303425,0.294279,0.101981,-0.203728
-6.77906,1.40037,-0.347489,0.101088,0.707966,0.533238,-0.0906707,0.567005,0.0447426,0.546698,-0.447816,-0.568605,0.0575877,0.285107,-0.351077,-0.382174,-0.248507,0.304864,0.139963,-0.232682
-5.87686,1.82753,-0.155879,-0.000573813,0.223889,0.0933313,-0.29519,0.284306,-0.250598,0.531077,-0.251417,-0.293937,0.268677,0.302818,-0.479178,-0.465339,-0.335436,0.132998,0.137311,0.0233039
-4.91416,2.04161,-0.285891,-0.0765764,0.0279928,0.242463,-0.126482,0.0879907,-0.320451,0.253911,-0.108852,-0.253669,0.299983,0.220938,-0.879326,-0.751579,-0.314753,0.108505,0.172557,0.0018684
-5.71763,1.97551,-0.238565,0.150659,-0.144655,0.364983,-0.30855,-0.0429166,-0.246461,0.553468,-0.317842,-0.539409,0.308639,0.41851,-0.883833,-0.680471,-0.106047,-0.028812,0.29922,0.0179352
-5.9095,1.87371,-0.159945,0.241111,0.0360321,0.470099,-0.324491,-0.128166,-0.368341,0.515841,-0.377845,-0.393234,0.232221,0.218323,-0.70813,-0.426974,0.0462827,0.0883338,0.271549,-0.129831
-6.14242,1.45783,-0.235272,0.148047,0.205217,0.195255,-0.415633,-0.110776,-0.0668262,0.662487,-0.191564,-0.158563,0.422828,0.461755,-0.693243,-0.58623,0.117154,0.293657,0.228415,-0.0401593
-6.16378,1.27542,-0.354789,0.301305,0.233565,0.0347203,-0.43074,-0.131787,0.0592688,0.556686,-0.00509221,-0.322313,0.350428,0.532066,-0.682351,-0.614033,-0.173398,0.367555,0.184459,0.0765182
-6.30699,1.27522,-0.252799,0.272015,0.542687,0.0440556,-0.659281,-0.131232,-0.0256644,0.451181,-0.278483,-0.32153,0.200751,0.228284,-0.730894,-0.49957,0.102827,0.328485,0.275646,0.0820355
-6.23016,1.70711,-0.0795039,0.0420431,0.447379,0.450397,-0.803829,-0.0134765,0.0640611,0.424259,-0.364702,-0.362755,-0.058347,0.130581,-0.810854,-0.335043,0.140668,0.122369,0.173681,-0.0433971
-6.67181,2.04748,-0.155579,0.076585,0.189898,0.296775,-0.600628,-0.0630938,0.178223,0.542927,-0.317114,-0.217179,-0.275249,-0.218282,-0.766732,-0.425071,-0.0477141,0.164641,0.211194,-0.0337466
-5.07435,2.11381,0.0508676,0.118286,0.44044,0.178734,-0.348948,-0.0134797,-0.115807,0.307252,-0.2927,-0.312086,-0.012297,-0.243145,-0.655268,-0.377159,0.165416,-0.0930261,0.00616773,0.0180037
-4.06603,1.79727,-0.132968,-0.0571567,0.0605982,0.527003,-0.390884,-0.224901,-0.0121215,0.288333,-0.0894618,-0.459344,0.0956992,0.0612975,-0.672938,-0.0640346,0.343863,0.301318,0.128057,-0.0101135
-4.59435,1.67891,-0.197563,0.0725733,0.164451,0.468017,-0.256244,0.0474641,0.118956,0.28998,-0.129881,-0.678959,0.0814713,0.212252,-0.695949,-0.0666861,0.0852387,0.478102,0.376602,0.141376
-4.8694,1.62698,-0.0663721,0.013703,0.34079,0.530201,-0.341431,0.0325372,0.142754,0.20616,-0.238618,-0.387637,-0.115689,0.0808691,-0.687018,0.107775,0.52019,0.335847,0.331505,0.17162
-5.07275,1.65083,-0.103673,0.0224179,0.244224,0.934689,-0.512801,-0.00698621,0.0978145,0.240833,-0.155982,-0.314446,-0.18774,0.0954214,-0.615502,0.237986,0.687901,0.387116,0.144369,0.0148902
-5.14022,1.74999,-0.0750406,0.043764,0.16564,0.648531,-0.45892,-0.127803,-0.0125777,0.119514,0.0384771,-0.301075,-0.271266,0.175266,-0.449018,0.218437,0.509556,0.191162,0.362091,0.0114932
-4.86173,1.45942,-0.388696,-0.197062,0.283113,0.577136,-0.504425,0.0458239,0.34577,0.284993,-0.260363,-0.167916,-0.0479489,0.359554,-0.448679,-0.00295239,0.450094,0.117498,0.232242,0.0507902
-4.72805,1.36899,-0.362862,0.0697084,0.472868,0.498696,-0.53473,0.13809,0.395665,0.351357,-0.496006,-0.424125,-0.297713,0.246656,-0.383638,-0.066537,0.257473,0.412227,0.266731,-0.000633675
-4.93186,1.49248,-0.400678,0.247011,0.62582,0.186964,-0.7425,0.0230524,0.271112,0.684365,-0.268212,-0.354459,-0.217325,0.0681349,-0.543674,0.0372778,0.0105223,0.307486,-0.0173951,-0.173202
-5.5425,1.20496,-0.358922,-0.114816,0.341527,0.31175,-0.508098,0.120803,0.272299,0.448981,-0.517028,-0.537213,-0.0761672,-0.0429144,-0.592488,-0.219946,0.279774,0.449198,-0.122409,-0.0612649
-5.76681,1.3189,-0.231316,-0.210063,0.335126,0.0825355,-0.70817,-0.000485912,0.00244042,0.509335,-0.185653,-0.345935,-0.244075,0.0957209,-0.365683,-0.198294,0.306872,0.144195,-0.15778,-0.170184
-6.13922,1.16622,-0.430915,-0.2659,0.373569,0.312767,-0.853402,0.190159,0.041628,0.528648,-0.500995,-0.428178,-0.277847,0.108793,-0.425451,-0.183421,0.617407,0.131448,-0.269418,-0.128581
-5.22658,1.67083,-0.377305,-0.489858,0.223755,0.0212408,-0.510059,0.216911,0.208429,0.62633,-0.599564,-0.336239,0.176542,0.278824,-0.116844,-0.243662,-0.0536601,-0.244753,-0.62703,-0.18485
-5.16976,1.51601,-0.643644,-0.539761,-0.15037,0.0289318,-0.420597,0.116502,0.157939,0.611,-0.569805,-0.4728,0.182086,0.326403,-0.191889,-0.159596,-0.228526,-0.577969,-0.635902,-0.26392
-5.48545,1.22045,-0.440969,-0.22738,-0.0409843,0.0696218,-0.433455,0.124923,0.325747,0.419064,-0.811778,-0.660397,0.260035,0.240082,-0.341963,-0.121655,-0.00302671,-0.370587,-0.460577,-0.163669
-5.75582,1.371,-0.562527,-0.369621,-0.0305458,0.182172,-0.513347,0.264437,0.0687193,0.587157,-0.857551,-0.71307,-0.0330643,0.556049,-0.296317,-0.0618817,0.0359671,-0.284099,-0.491844,-0.214153
-6.13391,1.07826,-0.503234,-0.21722,-0.224658,0.27186,-0.337642,0.411993,-0.107827,0.33854,-0.75718,-0.55051,-0.027706,0.276112,-0.27653,-0.168595,0.216898,-0.13201,-0.519695,-0.464757
-6.34084,1.12572,-0.190454,-0.224969,-0.0599859,0.33695,-0.389266,0.482576,0.178191,0.472009,-0.924395,-0.638646,0.153373,0.483863,-0.389353,-0.370352,0.184861,0.00785455,-0.417432,-0.498974
-5.92708,1.39936,-0.231907,-0.6368,-0.00129958,0.24205,-0.560403,-0.078468,-0.114221,0.441704,-0.690558,-0.389283,0.178962,0.353178,-0.223044,0.0416601,0.173699,0.0957695,-0.202895,-0.366666
-5.46529,1.71339,-0.0567926,-0.704936,-0.262681,-0.0203317,-0.519628,-0.113639,-0.503068,0.199296,-0.487949,-0.232394,0.352702,0.41136,-0.178882,-0.165371,-0.0795659,0.0431472,-0.220211,-0.194657
-5.58304,1.69205,0.00223461,-0.455479,-0.144766,0.117574,-0.754743,-0.126915,-0.208517,0.361338,-0.748177,-0.308451,0.278764,0.358941,-0.266562,-0.124305,0.0861156,0.0782432,-0.383395,-0.250296
-5.02588,2.18985,-0.0228591,-0.00644787,-0.12049,-0.00583577,-0.516306,0.192649,-0.329411,0.407788,-0.329033,-0.130679,0.199237,0.231263,-0.169353,-0.302467,-0.0482602,0.1071,-0.245746,-0.113462
-5.22275,2.03673,-0.00100809,0.29908,-0.0873915,0.460725,-0.0409597,0.49958,-0.458352,0.15173,-0.387982,-0.334842,-0.0535709,0.105745,-0.169679,-0.192955,-0.0301,-0.148611,-0.107274,0.00864971
-5.48269,1.76355,-0.387386,-0.21876,0.338302,0.411565,-0.220006,0.309143,-0.312018,0.44569,-0.49437,-0.357136,0.287246,0.343019,-0.243122,-0.179348,0.128859,0.157437,-0.177572,-0.13154
-5.5631,1.49244,-0.304335,0.115763,0.580958,0.250978,-0.443048,0.239665,-0.212314,0.464296,-0.481216,-0.244876,0.363421,0.138311,-0.359169,-0.305428,-0.197839,0.213116,-0.106973,-0.124845
-5.48718,1.41228,-0.329263,0.214607,0.679038,0.313205,-0.461968,0.180721,-0.12473,0.511712,-0.341534,-0.00277596,0.323775,-0.0213215,-0.423731,-0.251183,-0.262339,0.110109,-0.0722595,-0.0831248
-5.73375,1.59933,-0.334207,0.184312,0.73331,0.3275,-0.628488,0.0917077,-0.228277,0.621338,-0.25469,0.109514,0.237441,-0.0601417,-0.404665,-0.338146,-0.16627,0.0979631,-0.0942799,-0.00549088
-5.93631,1.57985,-0.256225,0.221685,0.304329,0.368569,-0.614825,0.464929,-0.232845,0.204162,-0.118504,0.219662,-0.026765,-0.0646859,-0.205537,-0.364393,-0.278389,-0.0263624,-0.0538091,0.0702578
-5.64474,1.86376,-0.145552,-0.0971334,0.185008,0.167619,-0.516502,0.477876,-0.0395283,0.319383,-0.386825,0.102845,0.276785,0.0497778,-0.0266683,-0.313601,-0.349118,-0.178927,-0.266875,0.00051651
-5.52649,2.03236,-0.177197,-0.202144,0.179983,-0.0370113,-0.841222,0.229757,-0.069914,0.409118,-0.662723,-0.0537339,0.558443,0.296897,-0.264695,-0.363466,-0.618587,-0.294124,-0.44843,-0.347906
-6.06021,1.7891,-0.0477803,0.0242922,0.515814,0.00802576,-0.758873,0.346277,-0.105024,0.482453,-0.51197,-0.0531998,0.59135,0.141692,-0.346116,-0.266691,-0.639634,0.0791708,-0.0355596,-0.179724
-6.20569,1.73348,-0.230786,-0.20415,0.471348,0.293457,-0.626575,0.306896,-0.00435775,0.489289,-0.593235,-0.0832588,0.424834,0.219101,-0.152088,-0.202702,-0.375086,0.259879,-0.194477,-0.117129
-5.26373,1.97263,-0.176149,-0.0975686,0.0489756,0.0615286,-0.570283,0.192229,-0.501565,0.164287,-0.465683,-0.325062,0.472011,0.494225,-0.020447,-0.142146,-0.124852,0.311817,-0.324342,-0.231448
-5.02794,2.19274,0.00712168,0.0294278,-0.144519,0.155231,-0.305389,0.0586529,-0.854358,0.284173,-0.037008,-0.12283,0.344775,0.441948,-0.0906151,-0.337513,-0.11406,0.233704,0.0612676,0.0226594
-4.99315,1.98763,-0.154079,0.139738,0.205184,0.0541604,-0.493599,0.129472,-0.564355,0.325741,-0.418417,-0.407659,0.35935,0.43676,-0.0567255,-0.353172,-0.204099,0.144764,-0.0176032,-0.108942
-5.2374,1.81028,-0.274968,0.0768138,0.349857,0.209431,-0.427885,-0.115185,-0.466005,0.538039,-0.328586,-0.403673,0.365492,0.321354,-0.27917,-0.297627,-0.0568127,0.339965,-0.0385952,-0.227937
-5.40858,1.7107,-0.253139,0.00677483,0.167203,0.140352,-0.215106,-0.00182552,-0.463672,0.56486,-0.0790161,-0.535212,0.308136,0.255426,-0.269133,-0.27577,-0.118345,0.387071,-0.0651052,-0.262373
-5.71224,1.71346,-0.278261,0.0401597,0.318411,0.0405511,-0.435784,-0.0768253,-0.304494,0.977592,-0.0254251,-0.546959,0.26899,0.300118,-0.260564,-0.274838,0.00563338,0.449775,-0.134332,-0.294509
-5.83411,1.71681,-0.0408917,-0.143346,-0.0450193,0.133688,-0.275782,0.135941,-0.312493,0.804495,0.277397,-0.288582,-0.0025626,0.353375,-0.348997,-0.203008,0.0134994,0.216305,-0.298075,-0.193584
-6.12808,1.5848,0.0596761,-0.119822,-0.269735,-0.0974056,-0.17549,0.383591,-0.332359,0.528171,0.279634,-0.102421,-0.134145,0.195097,-0.27493,-0.181891,-0.0137328,-0.21161,-0.45548,-0.113239
-5.9234,1.61847,-0.0919528,0.0623884,0.362662,0.294047,-0.258796,0.231154,-0.0965313,0.654655,-0.31001,-0.544604,0.173968,0.401212,-0.424757,-0.174791,0.115616,0.19345,-0.106825,-0.0939792
-4.99809,2.16592,-0.117847,0.0340308,0.305892,0.217235,-0.287305,-0.0134203,-0.141424,0.286137,-0.435191,-0.343866,0.218241,0.177595,-0.475391,-0.212693,-0.0538827,0.0602669,-0.0708212,-0.0738331
-5.58994,2.03481,-0.22179,0.170891,0.362075,0.120952,-0.0444633,0.216814,-0.0141965,0.227923,-0.156592,-0.292624,0.179471,0.0098441,-0.645241,-0.349087,-0.381686,0.236748,0.0743097,0.0454326
-5.87537,2.14187,-0.39143,0.293639,0.287244,0.090503,-0.209256,0.345247,-0.0601414,0.20427,-0.0234713,-0.158531,0.130454,0.0382291,-0.477717,-0.29089,-0.219653,0.231342,0.0478606,0.0385561
-5.58424,1.65088,-0.491488,0.189029,0.190058,0.219574,-0.583729,0.64904,0.0128667,0.28322,0.189257,0.00134566,0.271956,0.00234862,-0.316991,-0.252055,-0.0755504,0.0833365,-0.108377,-0.0225173
-5.19724,1.42002,-0.472723,0.254926,0.339431,0.331051,-0.596715,0.521249,-0.236716,0.0964031,0.278676,-0.216452,0.120356,-0.0291798,-0.206982,-0.28076,0.0350268,0.141211,-0.340439,-0.11528
-5.4168,1.21688,-0.429621,0.17335,0.575084,0.297825,-0.592918,0.590646,-0.284391,0.0826386,0.293589,-0.0899945,0.092244,-0.0232419,-0.461611,-0.0922258,0.0798028,0.0343941,-0.443603,-0.0454098
-5.56525,1.28303,-0.539468,0.151793,0.568627,0.18661,-0.551194,0.644788,-0.0958529,0.0695344,0.227628,0.0755561,0.317512,0.0476326,-0.583148,-0.274621,0.0352135,-0.0435857,-0.51481,-0.0446013
-5.55926,1.3754,-0.481364,0.139514,0.557425,0.332779,-0.674988,0.402581,-0.10078,-0.0308214,0.0971835,-0.0985089,0.27409,0.150275,-0.696278,-0.385212,0.108493,0.0591754,-0.440563,0.00475497
-5.97825,1.38899,-0.439487,0.295642,0.315793,0.397156,-0.436668,0.172105,-0.260533,-0.00905952,0.289728,-0.206727,0.221345,0.0245883,-0.49996,-0.46885,0.0242684,0.180062,-0.159408,0.024957
-6.19931,1.42809,-0.102547,0.460231,0.198097,0.338964,-0.474666,0.124393,-0.601616,-0.168694,0.214778,-0.048053,0.326567,0.176083,-0.227948,-0.479578,0.116642,0.258608,-0.297654,-0.236412
-6.42425,1.1238,-0.0180383,0.428592,0.140468,0.193615,-0.419327,0.19391,-0.457774,-0.133435,0.151962,0.0171393,0.372836,0.30694,-0.24019,-0.459234,0.157134,0.252728,-0.367592,-0.316528
-5.47891,1.54507,-0.175759,0.141516,-0.0139942,-0.170524,-0.874864,0.194706,-0.393708,-0.379424,-0.131313,0.0391111,0.214836,0.314508,-0.351121,-0.138024,0.428278,0.397969,-0.337084,-0.0462835
-5.40478,1.232,-0.534772,-0.0930134,0.0397213,0.0166513,-0.44854,0.0941688,-0.325034,-0.0161409,-0.0492683,0.104444,0.0813827,0.00968065,-0.504757,-0.131582,0.407191,0.45094,-0.434653,0.179453
-5.62582,1.09197,-0.448438,0.132282,0.135948,-0.0898526,-0.433525,0.0899664,-0.223245,0.239818,0.0264123,0.065763,-0.0168232,-0.148734,-0.703159,0.0730292,0.362914,0.14524,-0.404651,0.145023
-5.66676,1.32887,-0.631575,0.0315862,0.123318,-0.0709515,-0.270293,0.351006,-0.457072,0.174968,-0.119563,-0.00119575,-0.0189381,-0.156573,-0.963737,-0.0932149,0.386159,0.309581,-0.319066,0.115099
-6.0165,1.52797,-0.678293,0.089046,0.0464296,0.235938,-0.266293,0.501903,-0.206726,0.345642,-0.117002,-0.0988095,0.0286455,-0.025501,-0.973302,-0.268501,0.269246,0.21716,-0.431432,0.0161645
-5.99726,1.48514,-0.58942,0.0303937,-0.016037,0.31796,-0.218047,0.303391,-0.387773,0.181522,0.157649,-0.263178,-0.00489925,-0.220629,-0.806181,-0.334982,0.330599,0.2358,-0.356603,0.00938663
-6.42741,1.66107,-0.278964,0.209385,0.00337548,0.254594,-0.421795,0.206071,-0.289545,0.19954,0.338486,-0.225468,-0.0257918,-0.269484,-0.776402,-0.328631,0.416818,0.138731,-0.55028,0.0747911
-6.66136,1.78143,-0.428451,0.106752,-0.215671,0.266773,-0.336905,0.0847573,-0.262376,-0.0734166,0.408124,-0.0414853,0.263696,-0.165056,-0.57316,-0.393054,0.0539116,0.115649,-0.3347,0.177802
-6.33192,2.01853,-0.191805,0.318826,0.0745896,0.195617,-0.616517,-0.164427,-0.387269,-0.195862,0.0805562,0.00975292,0.479146,-0.0396547,-0.552714,-0.158332,-0.069865,0.0899854,-0.437173,-0.0150619
-4.52588,2.13433,-0.420991,0.163074,0.040818,0.28247,-0.37327,0.146027,-0.0448886,0.167944,-0.0986266,-0.128415,0.351165,0.207376,-0.286929,-0.208829,-0.000450004,0.352177,-0.257839,-0.120121
-4.91594,1.77164,-0.1716,0.529625,0.320894,0.0529852,-0.523088,0.29852,0.100636,0.0663248,-0.416066,-0.0242145,0.176011,-0.00891737,-0.291371,-0.323832,0.116472,0.633298,-0.256363,-0.270935
-4.73378,1.79578,-0.404799,0.290153,0.291189,0.0841826,-0.33715,0.146207,0.107927,0.0420905,-0.477917,-0.112348,0.158145,0.0523699,-0.521604,-0.399698,-0.0550189,0.520989,0.0620437,0.00590794
-5.18629,1.59571,-0.496127,0.416188,0.172915,-0.12557,-0.342885,0.516121,0.220086,0.266934,-0.684539,-0.247882,0.262005,0.164393,-0.619046,-0.602758,-0.224624,0.644788,0.271294,0.236525
-5.38329,1.45514,-0.436617,0.203741,-0.0254975,0.176943,-0.338744,0.55721,0.0380804,0.262644,-0.43093,-0.15726,-0.0900833,-0.0727219,-0.546588,-0.505946,-0.119155,0.504893,0.219986,0.27605
-5.705,1.60422,0.00403525,0.173326,0.0813915,0.191738,-0.559761,0.294711,-0.00945874,0.239498,-0.462348,-0.200227,-0.20069,-0.282777,-0.281433,-0.139015,-0.221132,0.49712,0.141398,0.17017
-5.74222,1.54277,-0.143434,0.372262,0.162076,-0.0526021,-0.607484,0.0886877,-0.0859327,0.422129,-0.492139,-0.312651,-0.0903464,-0.00917936,-0.217004,-0.447761,-0.102772,0.498158,0.093019,0.140077
-5.68822,1.5932,-0.22003,0.0790305,0.0692016,0.22814,-0.369566,0.294171,-0.016644,0.249622,-0.444834,-0.185165,-0.141003,0.00516938,-0.264673,-0.383179,-0.0769853,0.330127,0.065315,0.197558
-5.57815,1.77712,-0.229259,-0.334693,0.0887378,0.139855,-0.55063,-0.0546428,-0.0875138,0.339951,-0.352961,0.0815966,0.364001,0.0449882,-0.404117,-0.337527,-0.225929,0.328101,0.0398963,-0.190803
-5.97469,1.38702,-0.388975,-0.367916,0.453887,0.327808,-0.407167,0.105395,0.215469,0.429967,-0.462037,-0.116686,0.334075,0.0737895,-0.11743,-0.17225,-0.433091,0.279247,-0.023899,-0.245166
-6.09443,1.52501,-0.317232,-0.39579,0.484484,0.339309,-0.290342,0.029701,-0.0253576,0.362648,-0.438789,-0.318486,0.18383,-0.150151,-0.459338,-0.438581,-0.492146,0.503874,0.0680099,-0.384811
-5.60655,1.95724,-0.164226,-0.535946,0.56938,0.37373,-0.620056,-0.455852,-0.510703,0.515904,-0.237639,0.0447834,0.303678,0.178282,-0.191922,-0.405804,-0.515452,0.408987,-0.0707689,-0.604714
-4.4349,2.07308,-0.258572,-0.430921,0.155472,0.365535,-0.425157,-0.458964,-0.649949,0.593627,0.0304785,-0.13263,0.492278,0.414847,-0.431579,-0.591232,-0.124232,0.366526,-0.416101,-0.611752
-4.53936,2.11669,-0.150111,-0.643428,0.0713367,-0.0194311,-0.523122,-0.235944,-0.757121,0.600209,0.0280981,-0.115858,0.194723,0.313525,-0.326955,-0.228333,-0.0651955,-0.214022,-0.816545,-0.48122
-4.59358,2.19071,-0.160834,-0.715246,-0.313269,0.0940883,-0.228941,-0.0183675,-0.755277,0.763052,0.258193,-0.033196,0.124823,0.10448,-0.47036,-0.165971,-0.327275,-0.509961,-0.744137,0.0469115
-4.78739,2.3815,-0.376811,-0.697931,-0.0811018,0.0571614,-0.443268,-0.176014,-0.451972,1.03564,0.100196,-0.151698,0.138209,-0.0504754,-0.410321,-0.463426,-0.756335,-0.557031,-0.191285,0.355546
-5.3428,2.46507,-0.264066,-0.6532,-0.117352,0.232019,-0.630618,-0.275336,-0.609997,0.925116,0.244865,-0.313465,-0.176879,-0.320671,-0.210723,-0.636559,-0.929366,-0.500667,0.0822463,0.839625
-4.97229,2.45203,-0.556778,-0.939081,-0.513426,0.112015,-0.739075,-0.0405494,-0.488507,0.583995,0.0199214,-0.356266,0.107097,0.0674645,0.0652132,-0.495439,-0.752341,-0.564993,0.0879673,0.882396
-5.1451,1.91598,-0.355544,-0.836206,-0.086118,0.0228597,-0.425357,0.0145024,-0.642253,0.460142,-0.000549256,-0.301244,0.0567475,0.142308,-0.0910977,-0.509897,-0.510249,-0.589724,0.313642,1.23712
-4.85487,1.88265,-0.395672,-1.16794,-0.133474,0.104385,-0.327133,-0.0834881,-0.559343,0.666774,0.110545,-0.556853,0.0477448,0.145976,-0.249669,-0.58874,-0.435575,0.0517277,0.544644,1.06241
