0.0124267,0.0251893,0.0109865,0.0143649,0.0377411,0.0270106,0.027293,0.0141404,0.00604093,0.00357813,0.00186855,0.00276657
0.0121341,0.0252999,0.0122125,0.0156236,0.0368726,0.0172168,0.0232984,0.00973403,0.00516953,0.00278998,0.00159146,0.00336489
0.0193995,0.0366743,0.0173687,0.0118263,0.0258498,0.0186033,0.0244841,0.010996,0.0057846,0.00411777,0.00333624,0.00598997
0.0156195,0.0314225,0.013354,0.0097971,0.0253933,0.0200974,0.0184436,0.0069908,0.00274836,0.00186767,0.00243571,0.00428638
0.0142558,0.0294973,0.0134306,0.0129765,0.0301494,0.0230174,0.0161105,0.00625758,0.00253714,0.00130091,0.00173575,0.00402551
0.0125968,0.0271294,0.0127225,0.0135182,0.0310724,0.017881,0.0135083,0.00603451,0.00146239,0.00106042,0.00139681,0.00300849
0.0105606,0.0233339,0.0110224,0.00861277,0.0207985,0.012612,0.0134231,0.0060288,0.00140295,0.000875832,0.000928618,0.00157629
0.0182221,0.0358007,0.0163486,0.0083637,0.0144551,0.0117195,0.0122187,0.0054244,0.00186327,0.00146975,0.00142375,0.00172962
0.0220852,0.0467331,0.0220791,0.00845511,0.0154156,0.0128499,0.00968876,0.00417041,0.00188359,0.00152489,0.00193705,0.00157697
0.0244751,0.0515098,0.0233244,0.00765114,0.0164795,0.0110164,0.0095268,0.00410007,0.00143843,0.00118663,0.00122372,0.00147397
0.0300736,0.0543116,0.024356,0.0107741,0.0164212,0.00728689,0.00777843,0.0044775,0.00151063,0.00165165,0.00160034,0.00258926
0.0237187,0.0583415,0.0529944,0.0282521,0.0200238,0.013336,0.014331,0.0114287,0.015854,0.0220314,0.0166264,0.0146328
0.0308148,0.0789602,0.0835529,0.0351424,0.0180354,0.0100322,0.00634292,0.0058041,0.0230445,0.0328,0.0117898,0.00933746
0.0281511,0.066769,0.071356,0.0283603,0.0144615,0.00839154,0.0107147,0.00587334,0.0171769,0.0276651,0.0124051,0.00531096
0.0195259,0.0741314,0.0764001,0.0235662,0.0108661,0.00785599,0.00772562,0.00405758,0.0133685,0.0248953,0.00966641,0.0044775
0.0229659,0.0674056,0.0668224,0.0239048,0.00969332,0.00458578,0.00487967,0.00259361,0.0135918,0.0249927,0.0109204,0.00367701
0.0222987,0.065625,0.0657803,0.0224623,0.00663352,0.00590908,0.00597759,0.00199128,0.0116593,0.0220485,0.00911478,0.00316868
0.0184986,0.0632737,0.063146,0.0184312,0.00466689,0.00271822,0.00440094,0.00202508,0.01117,0.0210163,0.0091246,0.00134396
0.0169979,0.0497246,0.0512376,0.0189841,0.00464162,0.00359257,0.00416018,0.00174268,0.010723,0.0199145,0.00855693,0.00222953
0.014968,0.0528446,0.0555604,0.0175075,0.00389281,0.00374565,0.00516802,0.00210154,0.00995696,0.0186799,0.0081367,0.00220977
0.0128452,0.0372135,0.0414743,0.0136476,0.00400061,0.00215617,0.00254981,0.00105772,0.00923408,0.0182256,0.00808245,0.001949
0.0110717,0.0446784,0.0484547,0.0153392,0.0040672,0.00332106,0.00409532,0.00144176,0.00909252,0.0175454,0.00764216,0.00147233
0.00995156,0.0297967,0.0401772,0.0155042,0.00424878,0.00242124,0.00526686,0.00230393,0.00860767,0.0162362,0.00727331,0.00174854
0.00952342,0.0393571,0.045845,0.0144435,0.00390798,0.00400901,0.00383484,0.0015339,0.00848032,0.0159236,0.00689371,0.00179422
0.00907315,0.0294104,0.040438,0.0153057,0.00346021,0.00350039,0.00435399,0.00172593,0.00800447,0.0154909,0.00684942,0.00163702
0.00775355,0.0350917,0.0428907,0.0147892,0.00332078,0.00300928,0.00483824,0.00208191,0.00816898,0.0153083,0.00651843,0.00127137
0.0123189,0.0352185,0.04342,0.0175517,0.00622725,0.00531165,0.00381572,0.00536024,0.0133987,0.0245413,0.0114714,0.011523
0.0105592,0.0383587,0.0411678,0.0159438,0.00739993,0.00493803,0.00450862,0.00322061,0.0177662,0.0310635,0.0125832,0.00752152
0.00982914,0.0267883,0.0338239,0.0134562,0.00713349,0.00341133,0.00436099,0.00228621,0.015016,0.0272729,0.0110759,0.00551145
0.00900949,0.0327755,0.035829,0.0125342,0.00713086,0.00506383,0.00385619,0.00146357,0.0130454,0.024599,0.0107446,0.00511595
0.00953688,0.0222286,0.0279032,0.0124837,0.00687426,0.00383226,0.00395412,0.00181755,0.0118343,0.022635,0.00936434,0.00387732
0.00871962,0.0298515,0.0320319,0.0116498,0.00656983,0.00439618,0.00359089,0.00137132,0.011538,0.0220246,0.00986892,0.00321633
0.00877477,0.0268887,0.0298251,0.0103899,0.005307,0.00254891,0.00315443,0.00148597,0.0116112,0.0216236,0.00881288,0.00249148
0.00787653,0.0239287,0.0277986,0.0109529,0.00502175,0.00352071,0.00382867,0.0016947,0.0112267,0.0213113,0.00872104,0.00261989
0.00730246,0.0268321,0.0304456,0.0108539,0.00446708,0.00358026,0.00345649,0.00138863,0.0104048,0.0203252,0.00825668,0.00244266
0.00680656,0.0194325,0.0283773,0.0106195,0.00318027,0.00252222,0.00339679,0.0016476,0.0102925,0.0197554,0.00770747,0.00143464
0.00524211,0.0255956,0.030459,0.0101806,0.00258257,0.00218165,0.00350374,0.00129515,0.00995485,0.0191678,0.00736236,0.00118403
0.00701833,0.0203953,0.0279545,0.0107492,0.00340709,0.00216922,0.00384867,0.00154563,0.00959811,0.0183615,0.00689796,0.00176764
0.00985777,0.020627,0.0246534,0.0141112,0.0139744,0.0157406,0.0153831,0.00981351,0.0126648,0.0200353,0.00790629,0.00304446
0.00547325,0.011517,0.0138236,0.00995044,0.0231756,0.0476072,0.0467201,0.0219762,0.0197089,0.0315827,0.0143247,0.00385056
0.0051504,0.00597874,0.00989902,0.00745104,0.0193097,0.0574459,0.0568828,0.016451,0.0185634,0.040429,0.0188119,0.00176635
0.00408117,0.00444248,0.00721007,0.00462996,0.0152071,0.0481848,0.0474328,0.0121659,0.0178806,0.0365933,0.0172013,0.00173828
0.00320621,0.00791939,0.00804334,0.00305707,0.0111166,0.0357348,0.035165,0.00941445,0.0168802,0.0334916,0.0152389,0.00199316
0.0032859,0.00488496,0.00428296,0.00285762,0.00839841,0.0266987,0.0270837,0.00743817,0.0163559,0.0347383,0.0166786,0.00183294
0.00819796,0.013355,0.0113517,0.00654113,0.00715363,0.0218086,0.0228844,0.00903798,0.0198246,0.0327897,0.015077,0.00532071
0.00820374,0.0127116,0.00699791,0.00454279,0.00719293,0.0189674,0.0221439,0.015527,0.0165971,0.0235256,0.0131124,0.00813643
0.00644134,0.0116706,0.0080568,0.003929,0.00752606,0.0191164,0.022541,0.0154137,0.0106792,0.0150678,0.00979703,0.00456938
0.00635864,0.00951749,0.00601016,0.00418916,0.00747656,0.0177879,0.0210795,0.0118864,0.0178076,0.0156704,0.00739762,0.00351934
0.0040177,0.00607397,0.00395232,0.00278737,0.00578083,0.0165574,0.0208093,0.0100292,0.0140392,0.0145537,0.00654044,0.00243326
0.00296615,0.00648982,0.00453853,0.00178549,0.00344846,0.0158923,0.0203299,0.00710768,0.00701303,0.0158395,0.00792729,0.00168805
0.00276355,0.00463879,0.0017313,0.00176063,0.0031105,0.0154696,0.0199177,0.00618286,0.00758448,0.0164901,0.00776101,0.000867182
0.00272642,0.0063795,0.00438311,0.00144334,0.00273182,0.0148145,0.0194821,0.00621616,0.00753643,0.0156052,0.00710828,0.000717111
0.00278168,0.00488698,0.00156682,0.00123895,0.0026011,0.0144872,0.0187,0.00619525,0.00665655,0.0140237,0.00686646,0.00106127
0.00511133,0.00922585,0.007109,0.00432808,0.00566056,0.0157696,0.0177414,0.00380672,0.00818874,0.0157034,0.00856586,0.00362835
0.0124109,0.0161845,0.0100894,0.00515945,0.00760894,0.0141869,0.0183905,0.0149144,0.0335497,0.036123,0.013876,0.0100312
0.00736274,0.0136907,0.00579367,0.00398415,0.00832703,0.0137889,0.0173565,0.0159409,0.043788,0.0478145,0.0146485,0.00687452
0.0092083,0.0144551,0.00682456,0.0037818,0.00933015,0.0147182,0.0166318,0.014368,0.0335297,0.0368409,0.0141771,0.00577457
0.00772302,0.0122808,0.00484641,0.00437354,0.007915,0.0139185,0.0156409,0.0127229,0.0209437,0.0280812,0.0128631,0.00350146
0.00634216,0.0125581,0.00647167,0.00438972,0.00725951,0.0125,0.0153343,0.012254,0.0122018,0.0212638,0.0103652,0.00357217
0.00732312,0.0112186,0.00406431,0.00205929,0.00553505,0.0111971,0.0146585,0.0135343,0.0150473,0.0196211,0.00896391,0.00268608
0.00618338,0.0105739,0.00505144,0.00243452,0.00552042,0.0117981,0.0142975,0.0134337,0.0190989,0.0192667,0.00713769,0.00267323
0.00576898,0.00943464,0.00436124,0.00146628,0.00460367,0.011271,0.0135614,0.0120783,0.0218164,0.0195256,0.00598323,0.00165042
0.00674351,0.0103439,0.00473226,0.00352318,0.00505238,0.0093223,0.0121182,0.0110802,0.0218355,0.0186035,0.00486608,0.00219932
0.00778153,0.0108597,0.00554118,0.00344926,0.00310517,0.00716081,0.0122347,0.0114153,0.0203715,0.0170666,0.00578282,0.00269316
0.00559512,0.00908544,0.0043233,0.00278216,0.00369906,0.00835223,0.0122892,0.00967575,0.0160033,0.0142147,0.00539266,0.00123659
0.00580336,0.00966453,0.00442049,0.00252174,0.00338269,0.00803757,0.0130217,0.00955907,0.0108287,0.013208,0.00659453,0.0018307
0.0101184,0.010817,0.0109762,0.00847998,0.00717502,0.00828859,0.0123505,0.0216125,0.0256292,0.0313523,0.022935,0.0124013
0.0121993,0.0169662,0.0131771,0.0076784,0.00871687,0.00420823,0.00966859,0.0281697,0.043405,0.0502729,0.0261261,0.0170083
0.0109944,0.0121636,0.00743697,0.00900205,0.0106179,0.00391814,0.0138297,0.034346,0.0477694,0.0445604,0.0178949,0.0181645
0.00941207,0.0101358,0.0058475,0.00544527,0.0102594,0.00510836,0.0146702,0.0336715,0.0455139,0.0333,0.0105554,0.0160291
0.00578096,0.00995489,0.00577112,0.00512187,0.00934972,0.0042746,0.0134874,0.0313116,0.0350869,0.0249379,0.00882631,0.014084
0.00993737,0.00967848,0.00565913,0.00657262,0.0102711,0.00413847,0.0126897,0.026521,0.0248644,0.0189076,0.0114652,0.0131212
0.00612117,0.00841252,0.00478406,0.00633203,0.0110216,0.00437582,0.0119916,0.0239423,0.0187351,0.0149311,0.00730972,0.0122046
0.00700798,0.00847716,0.00484231,0.00601312,0.0105006,0.0041337,0.0111376,0.0207056,0.018047,0.013147,0.007847,0.0111701
0.00513587,0.00856351,0.00439778,0.00671318,0.0105262,0.00405458,0.00992439,0.0193385,0.0179358,0.0128211,0.00774733,0.0107288
0.00392273,0.00750477,0.00436635,0.0065428,0.0104595,0.00489552,0.00909306,0.0180791,0.0142027,0.0121577,0.00962154,0.00986331
0.00503123,0.00337087,0.0029746,0.00730458,0.0109071,0.00482397,0.00902314,0.0184424,0.0195352,0.0296219,0.0159771,0.00969703
0.00321909,0.00219162,0.00166022,0.0064395,0.010403,0.00391688,0.00736568,0.0140931,0.0305018,0.0467072,0.0225696,0.00803952
0.00389908,0.0017036,0.0011502,0.00583172,0.0097171,0.00343356,0.0065,0.0117146,0.0286653,0.0482331,0.0224497,0.00873465
0.00292065,0.00123348,0.00105107,0.00621571,0.0102833,0.00375834,0.00550254,0.00977161,0.0232799,0.0441753,0.020699,0.00733136
0.0032682,0.00093778,0.00111691,0.0062537,0.0100975,0.00451395,0.00521071,0.00786178,0.0225711,0.0437186,0.021554,0.0081622
0.00686998,0.00632292,0.00681143,0.00923038,0.0123069,0.00775597,0.00644372,0.0091806,0.0260016,0.0433184,0.0197511,0.00557304
0.00850014,0.01116,0.00927901,0.00895094,0.0122428,0.0051468,0.00566132,0.00826703,0.0229353,0.0365146,0.0213135,0.0174798
0.00826147,0.0105964,0.00737981,0.00630623,0.011933,0.00471543,0.00438349,0.00627994,0.0191499,0.0324299,0.0158531,0.0177823
0.0157193,0.0152702,0.0121038,0.0141073,0.0207404,0.0120563,0.00772281,0.00693268,0.0177019,0.0301433,0.0189053,0.0181075
0.0296048,0.0455047,0.0242302,0.0301952,0.0435613,0.0233455,0.00946933,0.0107416,0.0156449,0.02732,0.0205868,0.0249069
0.0290266,0.0407088,0.0291148,0.0429051,0.0517662,0.0179597,0.00589103,0.00635656,0.0133731,0.0224933,0.020481,0.0203689
0.0248456,0.0417587,0.0239248,0.0420954,0.0503238,0.0169166,0.00480262,0.00405017,0.00952596,0.0168738,0.0125974,0.0172077
0.0203752,0.0377093,0.0254364,0.0420423,0.048614,0.0141469,0.00270968,0.00235984,0.0095602,0.0151468,0.014537,0.0159526
0.0191505,0.0355267,0.0252821,0.0412085,0.0456917,0.0143448,0.00261924,0.00288139,0.00608108,0.0111952,0.00838837,0.0148245
0.0125069,0.0349251,0.0232425,0.0374382,0.0412595,0.0119435,0.00226242,0.00346182,0.00527685,0.0086454,0.0104868,0.0136979
0.0176467,0.0338626,0.0221424,0.0349311,0.0389999,0.0120047,0.00179612,0.00396513,0.00697001,0.00786583,0.00740001,0.0128922
0.0176373,0.0326306,0.0215496,0.031815,0.0369362,0.0111825,0.00166462,0.00379094,0.00386484,0.00568695,0.00763432,0.0118242
0.0241973,0.039883,0.0219078,0.0260492,0.0369986,0.0140013,0.00382478,0.00441689,0.00469373,0.00655194,0.00799562,0.0134186
0.0240049,0.0589187,0.051857,0.0307686,0.0293076,0.0163946,0.0148699,0.0104083,0.0232265,0.0320715,0.0227614,0.0251637
0.0357597,0.0746954,0.0757834,0.0313503,0.0170319,0.00868002,0.00698355,0.00745672,0.0245605,0.0386568,0.0179882,0.0192575
0.0283552,0.0770166,0.0745095,0.0228948,0.00795402,0.00597951,0.00943475,0.00686537,0.0206137,0.0344256,0.0225165,0.0223652
0.0110891,0.0699151,0.0663491,0.0177747,0.00629465,0.00813967,0.00995912,0.00561089,0.0165883,0.0304917,0.0107703,0.0238263
0.0249208,0.0665833,0.0624906,0.0182653,0.00585395,0.00467044,0.00739364,0.0042398,0.0156736,0.0288756,0.0230615,0.0250193
0.0277497,0.0638653,0.0599027,0.0170439,0.00408136,0.00494285,0.00553794,0.00247813,0.0135327,0.0260832,0.0108245,0.0268177
0.027612,0.057803,0.0543115,0.0144018,0.00258788,0.00307498,0.00534484,0.00221271,0.0129503,0.0242901,0.0241212,0.0307362
0.0250526,0.0545213,0.0525546,0.0145177,0.0015532,0.00339464,0.00550155,0.00225783,0.0115642,0.0216418,0.0137287,0.0314678
0.0186474,0.0492295,0.0473828,0.0132838,0.00177946,0.00248217,0.00359994,0.00162287,0.0110377,0.0210089,0.0223036,0.0304412
0.0161468,0.0532187,0.0475263,0.0161656,0.00574817,0.00746212,0.00913297,0.00408037,0.013946,0.0213048,0.020351,0.0260262
0.0124583,0.0450192,0.0435645,0.0149169,0.00367564,0.0050404,0.00585928,0.00319896,0.0170838,0.0337421,0.0200994,0.0167501
0.0157122,0.0456066,0.0475566,0.0141979,0.00201111,0.0042668,0.00758431,0.00333651,0.0162823,0.0316863,0.0171237,0.0128874
0.0155755,0.0396932,0.0416597,0.0141271,0.00280265,0.00435578,0.005823,0.0023708,0.0139847,0.0277403,0.00961174,0.00976265
0.0112262,0.0409154,0.0435319,0.0126342,0.00183649,0.0023879,0.00428488,0.00200536,0.0130413,0.0257255,0.0147702,0.0111213
0.0108799,0.0358699,0.0383907,0.0120877,0.00104323,0.00414127,0.00671013,0.0027365,0.0121984,0.0237149,0.0109551,0.0135669
0.0151056,0.0357831,0.0385081,0.0115992,0.00101388,0.00275729,0.00460159,0.00212434,0.0108732,0.0210498,0.0129852,0.0177744
0.0160809,0.0324161,0.03543,0.0112221,0.00130862,0.00196793,0.00203356,0.000810726,0.010566,0.0195919,0.0140776,0.0199276
0.0152971,0.0303769,0.03372,0.0102156,0.00156758,0.00278802,0.00355192,0.00135884,0.00987216,0.018253,0.0100662,0.021185
0.0143916,0.0276669,0.0303252,0.0098031,0.00192778,0.00303967,0.00432571,0.00162886,0.00945875,0.0186523,0.0173676,0.0223716
0.0134789,0.0259128,0.02927,0.00888731,0.00203715,0.00173756,0.00202338,0.000815835,0.00856103,0.016098,0.00870036,0.0227241
0.0150025,0.0262736,0.0295291,0.00971089,0.0021883,0.00222359,0.00248985,0.000996993,0.00720382,0.0137794,0.0161512,0.0226946
0.0152344,0.0274468,0.0301849,0.00933704,0.0015353,0.00188638,0.0022256,0.000910619,0.00662706,0.0124718,0.00756488,0.0215478
0.014142,0.0261072,0.0281836,0.00850795,0.00134774,0.00155454,0.00217937,0.00111963,0.00637234,0.0122963,0.0145536,0.0202756
0.0136344,0.0272668,0.0293146,0.00854616,0.0013312,0.00172176,0.0022319,0.00104488,0.00601505,0.012118,0.00727762,0.0181588
0.0152132,0.0275853,0.0292351,0.00970291,0.00238114,0.00229059,0.0031509,0.00231352,0.00702061,0.0122847,0.0127694,0.0175454
0.0109491,0.02428,0.0264197,0.00754135,0.00176468,0.00187938,0.0021034,0.00137516,0.00652393,0.0115178,0.00831307,0.014583
0.00876141,0.0226809,0.0246805,0.00642586,0.00101725,0.00140347,0.00165165,0.00110229,0.00556,0.0099293,0.00676758,0.0120166
0.0164133,0.0226079,0.024264,0.0109943,0.00478789,0.00477892,0.00432358,0.00201582,0.00529896,0.0109636,0.0102901,0.0133441
0.0454803,0.0102732,0.0199745,0.0238283,0.0200787,0.0109615,0.00538805,0.00968585,0.00978824,0.0121992,0.0431158,0.0857259
0.037851,0.00527888,0.0122827,0.0225902,0.0266913,0.011179,0.00650653,0.0126872,0.00848227,0.00635158,0.0400078,0.0768635
0.0336794,0.00502333,0.00756441,0.0208018,0.0272843,0.00993155,0.00962495,0.0129928,0.00549851,0.00445482,0.0328848,0.0708416
0.0332717,0.00236599,0.00604595,0.0208157,0.0260455,0.00924991,0.00838489,0.0142938,0.00700688,0.00214879,0.0335845,0.0713958
0.0297073,0.00236483,0.00584153,0.0193797,0.0236369,0.00840631,0.00849011,0.0124371,0.00503279,0.00261196,0.0312259,0.0645987
0.0233466,0.00221498,0.00586345,0.0184488,0.0215607,0.00688652,0.00788986,0.0127241,0.0054976,0.00175729,0.0264574,0.0534715
0.0258387,0.00146763,0.00639385,0.0185363,0.0188841,0.00546764,0.00746761,0.0114336,0.00412021,0.00187388,0.0271911,0.0569886
0.0126102,0.00161649,0.00591144,0.0176457,0.0172155,0.00488988,0.0072323,0.0120348,0.00540562,0.00184218,0.0187148,0.0329143
0.0176276,0.00166784,0.00570916,0.016601,0.0161218,0.00443582,0.00675664,0.00993336,0.00319831,0.00173773,0.0212638,0.0415173
0.0238271,0.00196335,0.0058507,0.0165979,0.0158077,0.00450132,0.00668824,0.0117254,0.0060339,0.0027027,0.0266168,0.0521943
0.0211154,0.0019808,0.00525843,0.0151333,0.0150903,0.00453861,0.00567901,0.00822852,0.00236712,0.0023549,0.0224999,0.0464361
0.0181491,0.00142463,0.00486657,0.0145861,0.0147355,0.00434425,0.00585054,0.00977868,0.00455261,0.00164395,0.0199793,0.0409235
0.0166258,0.00191969,0.0048314,0.0133944,0.0138163,0.00398323,0.00529413,0.00746435,0.0022765,0.00197406,0.0196762,0.0384624
0.0230901,0.00133515,0.0047139,0.0130841,0.0129501,0.00344478,0.0050681,0.00831391,0.00363073,0.00137148,0.0240237,0.0514591
0.0170811,0.00189346,0.00485145,0.0128654,0.0122877,0.00380719,0.00510841,0.00778947,0.00315235,0.00201016,0.0208036,0.040922
0.0199824,0.001843,0.00409627,0.0118567,0.011818,0.00312413,0.00484806,0.00773354,0.00299188,0.00114498,0.0201191,0.0437543
0.00837449,0.00160755,0.004349,0.0109323,0.0112703,0.00335926,0.00418839,0.00758188,0.00352509,0.00190978,0.0135021,0.0243665
0.0159945,0.00144732,0.00404135,0.0109455,0.010665,0.0027645,0.00422671,0.00625072,0.00192717,0.00136295,0.0176882,0.036985
0.0266865,0.0395264,0.0221224,0.0115748,0.0101833,0.00325194,0.00503338,0.00817386,0.00421896,0.00205499,0.0183983,0.0400227
0.0296757,0.0530442,0.0283033,0.0107376,0.0102072,0.00263134,0.00491888,0.00697851,0.00173472,0.00176635,0.0152619,0.0277583
0.0137822,0.0437558,0.0237778,0.0100389,0.00980395,0.00315449,0.00486475,0.00837267,0.00382805,0.0010934,0.0129493,0.0271221
0.0223147,0.0413802,0.0223734,0.00963474,0.00924354,0.00244181,0.00451648,0.00719746,0.00267285,0.00122116,0.010175,0.017862
0.0239532,0.0469069,0.0257336,0.00971584,0.00899005,0.00267106,0.00444414,0.00759323,0.00328825,0.000854735,0.0101554,0.0187081
0.0155384,0.0392127,0.0214944,0.00925902,0.00879044,0.00276818,0.00439995,0.0070207,0.00289762,0.00115454,0.00877889,0.0166021
0.0198668,0.0435327,0.0251727,0.00923023,0.00824475,0.00249138,0.00387013,0.0062213,0.00224315,0.000962419,0.00734742,0.0118366
0.0122261,0.0187162,0.0116749,0.00829823,0.00776363,0.00224711,0.00363648,0.00646445,0.00301535,0.00101449,0.00815131,0.0159645
0.0153036,0.0258446,0.0148427,0.00695506,0.0076894,0.0026349,0.004318,0.0061961,0.00261207,0.00167092,0.00591116,0.0124804
0.0309904,0.0522425,0.0315418,0.0163702,0.0219113,0.0155604,0.016704,0.021425,0.0407018,0.0520415,0.0316566,0.0141718
0.0236826,0.0670364,0.035107,0.0082425,0.0165735,0.00927924,0.00793371,0.0152511,0.0676085,0.117314,0.0521308,0.0162613
0.0190174,0.0392414,0.0188459,0.00772651,0.0140296,0.00734329,0.00493437,0.0122047,0.0690798,0.122529,0.0486699,0.0101379
0.0201142,0.0352441,0.0161543,0.00787911,0.0129884,0.00670349,0.00443609,0.00747425,0.0557233,0.107889,0.0458174,0.00771393
0.0135804,0.0319042,0.014153,0.00507249,0.00929617,0.00376907,0.00435823,0.0058692,0.0463531,0.0948883,0.0402496,0.00745969
0.0181513,0.0338497,0.0152241,0.00508229,0.00885845,0.00409491,0.00301165,0.0046434,0.0408629,0.0858343,0.0369709,0.0044004
0.0158439,0.0290059,0.0127814,0.00367671,0.00688087,0.00293294,0.00309438,0.00428622,0.0393923,0.084081,0.0375062,0.00320608
0.0124902,0.0270056,0.0115771,0.00358706,0.00589723,0.00243917,0.00214706,0.00384316,0.0330022,0.0690559,0.030347,0.00239976
0.0123459,0.0247425,0.0105123,0.0034646,0.0057408,0.00221011,0.0020377,0.00378217,0.0295639,0.0583159,0.0250891,0.0024529
0.0106535,0.0213444,0.0096064,0.00296493,0.0044447,0.0029554,0.00282266,0.00283835,0.0308732,0.0654992,0.0301855,0.0031089
0.00913815,0.0168866,0.00732932,0.0029304,0.00461851,0.00255088,0.0146237,0.0377082,0.0303464,0.0597291,0.0274697,0.00347347
0.00757457,0.0142588,0.0059977,0.00258346,0.00365998,0.00156776,0.0143501,0.0312585,0.0343273,0.0490049,0.0224203,0.00370449
0.00654508,0.0143408,0.00639298,0.00163836,0.00333078,0.00166847,0.0171283,0.0374782,0.0171653,0.0547249,0.0258303,0.0036294
0.00704123,0.0126095,0.00508634,0.0021757,0.00323437,0.00116795,0.0217676,0.0508454,0.044361,0.0481566,0.0218812,0.00270791
0.00700548,0.0126802,0.00573371,0.0018202,0.00318931,0.00145937,0.0241551,0.0559282,0.0294052,0.040585,0.0178409,0.00240709
0.00520321,0.0106016,0.00485463,0.00182549,0.00308898,0.00146691,0.0230014,0.0551888,0.0420929,0.036685,0.0157064,0.00222962
0.00446406,0.00908208,0.00394721,0.00176038,0.00295556,0.00143331,0.0151486,0.0317724,0.0202461,0.0307587,0.0129928,0.00147671
0.00430046,0.00751985,0.00339411,0.00173702,0.00275408,0.00127771,0.0187804,0.0427851,0.0288648,0.0270536,0.010895,0.00162669
0.00472447,0.00801716,0.00378794,0.00278016,0.00348182,0.00282161,0.0190361,0.0412463,0.0277571,0.0259971,0.0110116,0.00281384
0.0117285,0.0108748,0.0138192,0.00842198,0.00475099,0.0160008,0.0453583,0.055496,0.0346584,0.0264238,0.0117414,0.0233791
0.0141554,0.0154344,0.0203434,0.010683,0.00395694,0.0113396,0.0327476,0.0333285,0.0252803,0.029068,0.0209008,0.0228973
0.00904405,0.0164393,0.0255674,0.012899,0.00327981,0.0120581,0.0358568,0.0371362,0.0266869,0.0303244,0.00697453,0.0183273
0.00879627,0.0132451,0.0237915,0.0100425,0.00378982,0.0165625,0.0410972,0.0342938,0.0256975,0.0314607,0.0207493,0.0173588
0.00873793,0.0104536,0.0204587,0.00947699,0.00328491,0.0157258,0.0407299,0.0317175,0.0224398,0.0317053,0.00789135,0.0163071
0.00893913,0.0113806,0.0196417,0.0102617,0.00398118,0.0178194,0.0387048,0.0242968,0.0210713,0.0301658,0.0202263,0.0165253
0.00880669,0.010961,0.01782,0.00887235,0.00379513,0.0129445,0.0269118,0.0201743,0.0171525,0.0293324,0.0078899,0.0156788
0.00782997,0.0080153,0.014793,0.00775442,0.00260959,0.0106433,0.0211116,0.011791,0.0185923,0.0272011,0.0170582,0.0133284
0.00925792,0.0092857,0.0164242,0.0108205,0.00543677,0.0152225,0.0240541,0.00947191,0.0149559,0.0240637,0.00481095,0.0125899
0.0341019,0.0183844,0.0293544,0.0225719,0.0176858,0.020799,0.0254607,0.00930491,0.0140356,0.0233701,0.0356384,0.061431
0.0327619,0.0147568,0.0332295,0.031776,0.0269869,0.0177155,0.0179011,0.0128687,0.0120013,0.0157103,0.0395836,0.0701098
0.0326098,0.0139701,0.0260607,0.0300369,0.0287015,0.0154557,0.0121729,0.00431854,0.00898935,0.00723125,0.0316412,0.0689901
0.0336929,0.0110222,0.0235462,0.0254661,0.0274906,0.0151304,0.0105974,0.00481182,0.00582931,0.00529046,0.0355205,0.0725603
0.0329449,0.00946584,0.0213593,0.0262684,0.02556,0.0122357,0.00998473,0.00483932,0.00452031,0.00252576,0.0333542,0.0711867
0.0267891,0.00959885,0.0198411,0.0256155,0.0238643,0.0116631,0.0116916,0.00654434,0.00355547,0.00209027,0.031474,0.0609359
0.0265129,0.0081345,0.0183742,0.0230855,0.0205772,0.00795883,0.00700313,0.00482473,0.00328833,0.00202124,0.0303861,0.0601828
0.0206316,0.00671256,0.0161249,0.0226091,0.0186749,0.00766615,0.00823595,0.00603781,0.0030773,0.00253037,0.0255545,0.0489061
0.0155145,0.00510561,0.0137348,0.0209064,0.0176539,0.00745057,0.00734262,0.00597052,0.00270587,0.0023551,0.0225245,0.0398862
0.0224999,0.00459897,0.0125743,0.0195631,0.0175991,0.0082073,0.00945523,0.00991603,0.00851979,0.00456639,0.0267323,0.0526704
0.0163966,0.00462581,0.011626,0.0187149,0.0164773,0.00694697,0.0115616,0.0262161,0.0131758,0.00300457,0.0215968,0.0403492
0.013666,0.00403399,0.0103448,0.0181018,0.016456,0.00522498,0.0112927,0.0226289,0.0102719,0.00247353,0.0188743,0.0336102
0.0113902,0.00330281,0.00876023,0.0158552,0.0148923,0.00508794,0.0139849,0.0294647,0.0143649,0.00337206,0.0166427,0.0285583
0.012396,0.00332031,0.00913745,0.0160419,0.0142253,0.00508095,0.018106,0.0401713,0.0193135,0.00211835,0.0167885,0.0309355
0.0107169,0.00357094,0.00927619,0.0156599,0.0140126,0.00547152,0.0188745,0.0411774,0.0198686,0.00297126,0.0156679,0.0275918
0.010026,0.00317459,0.00833726,0.0137493,0.0125675,0.00445371,0.0173733,0.0389044,0.0187342,0.0020574,0.0146298,0.0252876
0.00774307,0.00275425,0.00776764,0.013331,0.0117732,0.00380967,0.0120898,0.0235964,0.0108667,0.00163224,0.0128112,0.0211015
0.00776543,0.00269154,0.00754117,0.0130977,0.0114434,0.00370478,0.015244,0.0331987,0.0158502,0.00153376,0.0115738,0.0197028
0.00676056,0.00261757,0.00803042,0.0124875,0.0114632,0.00405633,0.0141128,0.0306535,0.0142888,0.00187379,0.0119166,0.0190092
